624.2317589 3.716981389e-06 1.6921e-07
654.2335584 3.858174954e-06 1.6221e-07
684.2357226 3.522540425e-06 1.6868e-07
714.2376921 4.163343887e-06 1.8773e-07
744.2389768 4.256047821e-06 1.6468e-07
774.239262 4.858149379e-06 1.4679e-07
804.2384722 3.89674132e-06 1.547e-07
834.2367921 5.439355746e-06 1.5808e-07
864.2346382 4.526191603e-06 1.5524e-07
894.2325713 4.848160537e-06 1.6617e-07
924.2311523 5.082406941e-06 1.5584e-07
954.2307739 5.293468567e-06 1.6436e-07
984.2315353 5.23759227e-06 1.4894e-07
1014.233216 5.491718405e-06 1.6257e-07
1044.235357 5.225498832e-06 1.4345e-07
1074.237399 6.351510537e-06 1.5326e-07
1104.238833 5.216424551e-06 1.5023e-07
1134.239317 5.342028365e-06 1.6346e-07
1164.23871 4.034791201e-06 1.5709e-07
1194.237161 4.695764944e-06 1.5125e-07
1224.235052 4.040236856e-06 1.6778e-07
1254.232927 5.227125224e-06 1.6332e-07
1284.231359 4.138209047e-06 1.3936e-07
1314.230782 4.225047948e-06 1.4896e-07
1344.231351 4.179565306e-06 1.5712e-07
1374.232898 4.334866882e-06 1.8319e-07
1404.234997 1.899628926e-06 1.7118e-07
1434.237096 2.7709414e-06 1.4569e-07
1464.238667 2.450812049e-06 1.3757e-07
1494.239324 2.436001802e-06 1.7277e-07
1524.238903 1.184858842e-06 1.536e-07
1554.237498 7.397162852e-07 1.3558e-07
1584.23545 4.34799557e-07 1.4087e-07
1614.233285 3.357853934e-07 1.6612e-07
1644.231582 3.264310922e-08 1.6458e-07
1674.23081 -1.518701798e-06 1.4993e-07
1704.231181 -1.238520833e-06 1.3777e-07
1734.232581 -1.350474637e-06 1.4166e-07
1764.234622 -1.935430649e-06 1.4569e-07
1794.236761 -1.519155112e-06 1.3139e-07
1824.238457 -2.131093097e-06 1.485e-07
1854.239293 -2.959735117e-06 1.386e-07
1884.239061 -3.332010581e-06 1.4923e-07
1914.237809 -3.215849171e-06 1.3387e-07
1944.23584 -3.232633848e-06 1.6041e-07
1974.233652 -4.189468389e-06 1.468e-07
2004.231829 -4.809505261e-06 1.6483e-07
2034.230869 -4.130502581e-06 1.578e-07
2064.231038 -5.534409813e-06 1.5146e-07
2094.232279 -5.080996243e-06 1.3662e-07
2124.234244 -4.33662966e-06 1.5663e-07
2154.236407 -5.25904428e-06 1.3375e-07
2184.238215 -4.605428259e-06 1.3658e-07
2214.239234 -4.408393245e-06 1.4817e-07
2244.239193 -4.403903523e-06 1.2632e-07
2274.238105 -4.99633627e-06 1.9166e-07
2304.236229 -4.803349747e-06 1.4828e-07
2334.234037 -5.059677208e-06 1.2067e-07
2364.232109 -6.050979002e-06 1.7243e-07
2394.23097 -4.671629784e-06 1.6045e-07
2424.230936 -5.235419664e-06 1.5957e-07
2454.232007 -5.24654927e-06 1.5619e-07
2484.233879 -5.547407487e-06 1.3115e-07
2514.236048 -5.259893236e-06 1.627e-07
2544.237955 -4.542859566e-06 1.4334e-07
2574.239127 -3.779158149e-06 1.3644e-07
2604.239276 -3.807034484e-06 1.4509e-07
2634.238359 -4.355357054e-06 1.4662e-07
2664.236592 -4.845503856e-06 1.59e-07
2694.234415 -3.713047209e-06 1.7649e-07
2724.232398 -4.784332371e-06 1.6726e-07
2754.231102 -3.745102497e-06 1.3896e-07
2784.230865 -2.367980311e-06 1.5414e-07
2814.231756 -3.696423074e-06 1.6066e-07
2844.233521 -3.54773223e-06 1.2237e-07
2874.235678 -4.477295064e-06 1.1084e-07
2904.237669 -4.61091567e-06 1.1885e-07
2934.238996 -4.577160724e-06 1.4914e-07
2964.239335 -5.547211762e-06 1.4706e-07
2994.238597 -5.13142939e-06 1.5091e-07
3024.236952 -4.561692144e-06 1.6086e-07
3054.234808 -3.918338185e-06 1.4059e-07
3084.23272 -4.419495603e-06 1.4768e-07
3114.231255 -4.162435252e-06 1.3367e-07
3144.230816 -5.0366088e-06 1.362e-07
3174.23152 -5.393816723e-06 1.5258e-07
