-575.7684153 -8.471611377e-06 5.78608e-06
-545.7701593 2.162363737e-06 5.269e-06
-515.7705212 6.883482436e-07 6.28698e-06
-485.7694024 3.968785517e-07 5.66998e-06
-455.7671217 -5.026114536e-06 5.73526e-06
-425.7643039 1.499248068e-06 5.73876e-06
-395.7616869 6.700826417e-06 5.74594e-06
-365.7599272 1.428146026e-06 6.16822e-06
-335.759453 1.054692749e-06 5.51884e-06
-305.7603815 3.235988552e-06 4.36547e-06
-275.7624932 -4.118836772e-07 5.48834e-06
-245.7652692 -1.66402088e-06 5.6573e-06
-215.7679959 3.054906719e-06 5.75315e-06
-185.7699408 9.896213914e-06 5.28367e-06
-155.7705522 3.440071809e-06 4.92109e-06
-125.7696806 -8.296834557e-07 5.98689e-06
-95.76756432 7.050343421e-06 6.11559e-06
-65.76478718 4.376265266e-06 4.73512e-06
-35.76208227 6.08737791e-06 5.51477e-06
-5.760132714 -1.069460928e-05 5.24017e-06
24.24058527 6.473905875e-07 5.85566e-06
54.2398966 1.119754143e-05 5.47232e-06
84.23796276 9.485158514e-06 4.82629e-06
114.2352557 1.353364868e-06 6.34497e-06
144.2324658 -3.040278062e-06 5.93312e-06
174.2303374 -3.816442681e-06 5.44105e-06
204.2294589 -1.43245113e-07 5.10181e-06
234.2300756 1.616222665e-07 5.01308e-06
264.2320092 1.813865963e-06 5.5444e-06
294.2347226 -1.629293359e-06 4.59617e-06
324.237494 -6.042250546e-06 6.66622e-06
354.2396185 -1.914981163e-06 5.28709e-06
384.2405747 -2.581014124e-06 5.65493e-06
414.2401309 -3.406553481e-06 5.45199e-06
444.2383894 -9.110136816e-06 5.80993e-06
474.2357727 -1.389315164e-07 6.20934e-06
504.2329428 -1.989726356e-06 4.17991e-06
534.230649 -1.416266725e-06 6.09031e-06
564.2295226 -5.775123846e-06 5.6208e-06
594.2298788 4.733664917e-06 6.31024e-06
624.2316125 1.821926429e-06 5.92246e-06
654.2342393 -1.332613445e-05 4.80766e-06
684.2370548 4.098881709e-06 4.99397e-06
714.2393374 -2.534031881e-07 6.3776e-06
744.2405241 1.131558626e-06 6.1606e-06
774.2403279 2.446295088e-06 5.53551e-06
804.2387918 4.402847858e-06 6.06932e-06
834.2362857 -6.31476923e-06 5.34457e-06
864.2334391 1.060569467e-05 6.25567e-06
894.2309996 -3.5513988e-06 5.53427e-06
924.2296348 -1.080266021e-06 5.2481e-06
954.2297265 5.612806554e-06 5.78869e-06
984.2312445 -1.063613692e-05 5.55444e-06
1014.233762 8.343881742e-06 5.97899e-06
1044.236598 -4.798103471e-06 5.44403e-06
1074.239021 -4.596208833e-06 5.63729e-06
1104.240429 1.665029835e-05 7.12144e-06
1134.240493 -1.266625152e-05 6.23183e-06
1164.239173 -1.176567805e-05 5.52645e-06
1194.236798 2.182379398e-06 5.79377e-06
1224.233957 -5.753750565e-06 5.04882e-06
1254.231393 -6.497883689e-06 6.54264e-06
1284.229802 -2.864690586e-07 5.59939e-06
1314.229628 2.652499742e-06 6.29527e-06
1344.230916 -1.96270861e-06 6.25407e-06
1374.233302 2.875887602e-06 6.17965e-06
1404.236136 -1.019183912e-05 6.17726e-06
1434.23868 7.453609918e-06 6.25823e-06
1464.240298 -1.615342512e-05 6.83928e-06
1494.240599 -1.714415954e-06 5.93974e-06
1524.239505 1.010462407e-05 5.97733e-06
1554.237278 -3.549658717e-06 4.57321e-06
1584.234467 5.20545155e-06 5.3527e-06
1614.2318 -5.589349583e-06 5.00845e-06
1644.229995 -7.481603433e-06 5.87085e-06
1674.229557 -1.158019891e-05 6.10453e-06
1704.230604 -3.391048371e-06 6.01618e-06
1734.232839 8.213530299e-06 4.9231e-06
1764.235647 1.740607579e-06 6.39868e-06
1794.238292 2.607308695e-06 6.0469e-06
1824.240109 1.571385443e-05 5.69187e-06
1854.240654 -1.480534075e-06 5.04624e-06
1884.239795 -3.237649041e-06 5.77029e-06
1914.237733 5.394065615e-08 5.97071e-06
1944.234974 6.07087916e-06 6.33008e-06
1974.232226 5.486116484e-07 5.24681e-06
2004.230225 3.615550827e-06 5.48554e-06
2034.229525 -7.623125018e-07 5.25464e-06
2064.230322 -1.058203066e-07 5.89193e-06
2094.232386 9.251440747e-06 5.61727e-06
2124.235145 -2.856979304e-06 5.66142e-06
2154.237871 -2.226439478e-07 5.33768e-06
2184.239872 -3.961000798e-06 6.20733e-06
2214.240671 -1.232255994e-06 6.24951e-06
2244.240052 -7.687658995e-06 6.13664e-06
2274.238172 -1.127924972e-06 4.77987e-06
2304.235487 -1.27541011e-06 5.90209e-06
2334.232681 6.904566921e-06 6.08662e-06
2364.230501 -3.970503244e-08 5.72621e-06
2394.229547 7.408590549e-06 5.96039e-06
2424.230086 1.039903726e-05 6.35933e-06
2454.231961 3.826945246e-06 6.0933e-06
2484.234649 1.204014254e-06 6.32599e-06
2514.237434 -4.809391218e-07 6.70061e-06
2544.239604 2.540607793e-06 6.3372e-06
2574.240627 -2.951296181e-06 5.95124e-06
2604.240253 5.418166649e-06 5.95071e-06
2634.238568 3.700388174e-06 5.88937e-06
2664.23598 -1.169852312e-06 6.18622e-06
2694.23314 -1.41663898e-06 5.85812e-06
2724.230799 9.816110784e-06 6.07714e-06
2754.229612 -4.424004429e-06 5.60393e-06
2784.229888 -2.142434888e-06 5.57688e-06
2814.231558 -4.504804297e-06 6.06165e-06
2844.234153 -2.790949368e-06 5.54997e-06
2874.236975 3.162037965e-06 5.31725e-06
2904.239298 -1.399692762e-06 5.64625e-06
2934.240548 -1.689512493e-06 5.93414e-06
2964.240422 -1.394395574e-06 5.42178e-06
2994.238946 4.067207727e-06 6.6535e-06
3024.236474 -6.075690772e-06 5.68514e-06
3054.233625 3.492955688e-06 5.16901e-06
3084.231145 5.348269688e-06 7.25325e-06
3114.229711 -1.043851885e-06 5.5252e-06
3144.229723 -5.229321246e-06 6.76749e-06
3174.231173 -7.352034107e-06 6.10196e-06
